5442	12.2887
5443	12.3627
5444	11.9014
5445	11.8756
5446	12.4513
5447	12.6016
5448	13.8434
5449	12.7617
5450	13.0058
5451	11.9322
5452	13.6426
5453	12.5118
5454	11.7638
5455	11.685
5456	11.7352
5457	13.2077
5458	12.4074
5459	12.6171
5460	12.3578
5461	12.903
5462	13.1409
5463	12.8969
5464	12.6682
5465	13.2888
5466	12.9494
5467	13.3455
5468	13.2569
5469	12.8448
5470	13.4805
5471	12.798
5472	12.2921
5473	12.5502
5474	13.1654
5475	12.7121
5476	12.4419
5477	12.6776
5478	13.1183
5479	12.8738
5480	12.4694
5481	12.0389
5482	12.9232
5483	13.0219
5484	12.7358
5485	13.5545
5486	13.1027
5487	13.491
5488	13.1614
5489	12.9879
5490	13.3827
5491	13.2938
5492	13.7313
5493	13.1518
5494	13.4898
5495	12.8367
5496	13.7649
5497	13.1466
5498	13.0474
5499	13.4213
5500	12.9463
5501	13.5649
5502	12.9697
5503	13.5432
5504	12.9458
5505	13.8764
5506	12.9015
5507	13.1428
5508	13.7163
5509	13.2282
5510	13.7291
5511	13.0333
5512	13.7378
5513	12.6419
5514	12.767
5515	12.7892
5516	12.3759
5517	13.308
5518	12.0185
5519	13.2755
5520	12.5521
5521	12.7917
5522	13.1115
5523	13.4635
5524	12.9667
5525	13.0539
5526	12.5351
5527	12.4424
5528	12.856
5529	12.4991
5530	12.4205
5531	12.5953
5532	13.1008
5533	12.8209
5534	13.9069
5535	12.0242
5536	13.3665
5537	12.1776
5538	13.2618
5539	13.0016
5540	12.5837
5541	12.5837
5542	12.6549
5543	12.6639
5544	12.5693
5545	12.6807
5546	11.9196
5547	12.4846
5548	12.6626
5549	13.0817
5550	11.832
5551	12.0443
5552	12.0883
5553	13.5583
5554	12.957
5555	12.8013
5556	13.2742
5557	12.8996
5558	12.1561
5559	11.4842
5560	12.0024
5561	13.0343
5562	11.1157
5563	11.1157
5564	12.4035
5565	12.5062
5566	11.8882
5567	12.2157
5568	12.8882
5569	11.6642
5570	12.9021
5571	12.5375
5572	13.2299
5573	12.8821
5574	12.6906
5575	12.2068
5576	12.744
5577	13.0094
5578	13.0458
5579	12.8629
5580	12.9213
5581	12.0443
5582	12.7835
5583	12.0405
5584	13.5986
5585	12.4635
5586	13.0727
5587	12.3179
5588	12.0443
5589	11.4189
5590	12.6178
5591	12.789
5592	11.4189
5593	12.035
5594	13.137
5595	13.705
5596	12.8586
5597	12.8586
5598	13.1751
5599	13.1751
5600	13.6219
5601	12.7153
5602	13.5074
5603	12.0897
5604	12.0163
5605	11.7955
5606	12.86
5607	11.9919
5608	12.5634
5609	12.7954
5610	13.1734
5611	12.561
5612	13.5276
5613	13.5276
5614	11.5838
5615	12.4448
5616	12.4448
5617	13.5075
5618	13.6649
5619	13.705
5620	13.705
5621	13.8002
5622	12.1938
5623	13.7578
5624	13.6446
5625	12.3694
5626	12.5104
5627	12.1469
5628	12.5168
5629	12.9844
5630	12.8851
5631	11.5596
5632	14.0532
5633	14.0532
5634	12.5407
5635	12.6757
5636	12.6757
5637	12.3694
5638	12.3694
5639	13.4499
5640	14.2186
5641	13.3934
5642	13.3323
5643	13.1132
5644	13.3256
5645	13.6042
5646	13.5091
5647	13.3466
5648	12.9943
5649	13.2836
5650	13.4671
5651	12.8569
5652	14.0308
5653	13.467
5654	12.8196
5655	12.5481
5656	13.0615
5657	12.9477
5658	13.4507
5659	12.9661
5660	13.6536
5661	13.2084
5662	13.5577
5663	13.6991
5664	11.843
5665	11.9024
5666	12.6386
5667	12.5111
5668	13.0733
5669	13.0336
5670	13.3984
5671	12.5994
5672	12.2866
5673	12.6773
5674	12.9798
5675	12.2547
5676	13.4469
5677	13.6337
5678	13.4977
5679	13.7233
5680	12.7151
5681	13.7347
5682	13.1729
5683	12.9469
5684	12.9682
5685	13.6654
5686	13.7158
5687	12.9336
5688	13.3375
5689	13.4258
5690	13.5062
5691	13.5062
5692	13.1893
5693	13.6851
5694	12.9198
5695	12.8942
5696	13.7188
5697	13.7188
5698	11.5717
5699	11.5717
5700	11.6907
5701	12.9874
5702	13.5688
5703	13.4967
5704	13.0896
5705	13.1059
5706	13.7315
5707	13.1573
5708	13.1573
5709	13.3928
5710	13.282
5711	13.3667
5712	13.0306
5713	13.2108
5714	13.8273
5715	13.2754
5716	13.1122
5717	13.0197
5718	13.7919
5719	13.8544
5720	13.3964
5721	12.798
5722	13.7188
5723	13.3964
5724	12.4829
5725	13.0855
5726	12.8636
5727	12.8636
5728	13.7536
5729	13.4362
5730	13.6415
5731	13.647
5732	13.1751
5733	13.478
5734	13.8238
5735	13.272
5736	13.5265
5737	12.7777
5738	13.0766
5739	12.9106
5740	13.4919
5741	12.7876
5742	12.4352
5743	13.0228
5744	12.3698
5745	13.225
5746	12.7647
5747	13.0228
5748	13.5553
5749	13.3153
5750	13.15
5751	13.5099
5752	12.8628
5753	12.8571
5754	13.9042
5755	12.5951
5756	12.5589
5757	13.1076
5758	13.2038
5759	12.7183
5760	12.6279
5761	12.2537
5762	12.2776
5763	12.4199
5764	13.3802
5765	12.6749
5766	13.4692
5767	12.9174
5768	12.524
5769	12.524
5770	13.0246
5771	12.2462
5772	12.2909
5773	13.3315
5774	12.9115
5775	13.0757
5776	12.7644
5777	12.6087
5778	13.4566
5779	11.3955
5780	12.3383
5781	13.595
5782	12.1768
5783	12.1768
5784	12.9539
5785	11.7234
5786	13.4031
5787	12.9782
5788	12.9782
5789	13.4553
5790	12.6746
5791	13.6259
5792	13.2619
5793	13.0677
5794	13.2353
5795	13.9347
5796	13.4175
5797	13.9014
5798	12.8739
5799	13.4176
5800	13.1878
5801	12.8646
5802	13.1241
5803	13.0946
5804	14.2489
5805	12.9377
5806	13.029
5807	13.9693
5808	13.0507
5809	12.8187
5810	12.8187
5811	11.1054
5812	13.4158
5813	13.9842
5814	12.9294
5815	12.878
5816	13.6491
5817	12.3351
5818	13.1356
5819	12.6613
5820	13.0352
5821	12.4809
5822	13.561
5823	13.5729
5824	12.6112
5825	13.2328
5826	13.2293
5827	13.2294
5828	13.4771
5829	13.2888
5830	13.3132
5831	13.0608
5832	12.6429
5833	12.555
5834	12.7237
5835	12.834
5836	13.7648
5837	12.8808
5838	12.8926
5839	12.4001
5840	12.4119
5841	11.9892
5842	12.4746
5843	13.1691
5844	11.8
5845	13.1738
5846	13.2297
5847	11.5753
5848	11.8437
5849	12.913
5850	12.96
5851	12.877
5852	11.9383
5853	12.2299
5854	13.1217
5855	12.6654
5856	12.5135
5857	11.9225
5858	11.8153
5859	12.3117
5860	12.8422
5861	13.3981
5862	11.3772
5863	12.3242
5864	12.4273
5865	13.0666
5866	12.6976
5867	12.1243
5868	12.8019
5869	12.937
5870	12.0159
5871	12.7959
5872	12.4924
5873	12.9874
5874	13.1374
5875	12.6862
5876	12.6862
5877	13.1926
5878	12.9744
5879	13.3591
5880	12.8022
5881	12.9458
5882	12.4763
5883	12.8349
5884	12.9003
5885	12.1933
5886	13.2178
5887	13.0461
5888	11.8172
5889	13.0663
5890	12.5618
5891	13.2215
5892	12.5981
5893	12.673
5894	12.0759
5895	13.0717
5896	13.4447
5897	12.9527
5898	12.2929
5899	13.2681
5900	12.1232
5901	13.068
5902	13.068
5903	12.6076
5904	12.3898
5905	13.1739
5906	12.7204
5907	13.0479
5908	12.8164
5909	12.7527
5910	12.8753
5911	12.6662
5912	12.9665
5913	12.3706
5914	12.1598
5915	12.138
5916	13.3143
5917	13.068
5918	12.5088
5919	13.2756
5920	12.5476
5921	12.2134
5922	11.6022
5923	12.7291
5924	12.9469
5925	13.5125
5926	13.2055
5927	13.13
5928	13.2713
5929	13.2017
5930	13.2894
5931	13.2894
5932	13.6608
5933	12.1616
5934	13.2398
5935	13.5924
5936	13.5924
5937	13.3239
5938	12.7134
5939	11.9398
5940	12.2557
5941	12.8324
5942	14.0293
5943	13.5649
5944	13.2304
5945	12.2125
5946	13.0499
5947	12.2108
5948	13.3288
5949	13.0877
5950	13.3658
5951	12.796
5952	12.796
5953	12.3432
5954	12.9279
5955	12.7801
5956	12.5275
5957	12.7106
5958	13.0004
5959	12.9844
5960	13.0209
5961	12.4073
5962	13.2516
5963	13.1019
5964	12.8802
5965	12.6891
5966	13.2757
5967	12.9805
5968	12.949
5969	13.5059
5970	12.5749
5971	13.2673
5972	13.0944
5973	12.5069
5974	11.6298
5975	12.4128
5976	13.2375
5977	13.2247
5978	13.0069
5979	12.9182
5980	12.9076
5981	13.3561
5982	13.3561
5983	13.1488
5984	13.3589
5985	13.3589
5986	12.2885
5987	13.074
5988	13.5046
5989	12.2075
5990	13.4511
5991	13.2485
5992	13.503
5993	13.6344
5994	13.4378
5995	12.9331
5996	13.0692
5997	12.8166
5998	13.139
5999	12.9378
6000	12.9941
6001	13.8116
6002	13.3181
6003	13.3287
6004	13.336
6005	12.7685
6006	12.6969
6007	13.3701
6008	13.3181
6009	13.0054
6010	12.944
6011	13.8676
6012	12.6287
6013	12.4361
6014	12.4361
6015	12.7102
6016	13.8205
6017	13.361
6018	13.2677
6019	13.0698
6020	13.1589
6021	12.4642
6022	12.5548
6023	11.5245
6024	12.8338
6025	13.4341
6026	13.3479
6027	12.9157
6028	12.8518
6029	13.4058
6030	12.9136
6031	13.4191
6032	13.3758
6033	12.7738
6034	12.8214
6035	12.7161
6036	12.5505
6037	13.065
6038	12.6201
6039	12.5397
6040	12.7597
6041	12.1481
6042	12.9614
6043	13.4587
6044	13.5014
6045	13.1311
6046	13.277
6047	12.4559
6048	12.8601
6049	13.2504
6050	12.2745
6051	11.4046
6052	11.6363
6053	10.9571
6054	12.2325
6055	13.3304
6056	11.3173
6057	12.0586
6058	12.5907
6059	12.1228
6060	12.9476
6061	12.9588
6062	12.7729
6063	12.8974
6064	12.1788
6065	12.8172
6066	12.4157
6067	12.4596
6068	12.7778
6069	13.3541
6070	12.595
6071	13.2693
6072	13.0214
6073	13.4947
6074	12.7642
6075	11.8263
6076	11.8263
6077	12.9868
6078	12.021
6079	13.141
6080	12.3822
6081	12.8716
6082	12.7965
6083	12.7029
6084	12.1233
6085	12.1233
6086	13.2267
6087	12.1836
6088	11.5886
6089	12.9781
6090	13.8032
6091	12.3095
6092	12.5985
6093	12.8554
6094	12.6764
6095	14.1962
6096	13.3612
6097	13.703
6098	12.7461
6099	12.1205
6100	12.1205
6101	13.2049
6102	13.0398
6103	10.8217
6104	12.0233
6105	13.8294
6106	12.7874
6107	11.4989
6108	12.102
6109	13.9257
6110	13.7738
6111	12.7907
6112	12.0059
6113	12.4048
6114	12.4875
6115	12.7874
6116	13.2414
6117	13.0548
6118	12.9709
6119	13.5126
6120	12.3741
6121	13.3663
6122	12.3311
6123	12.5985
6124	12.6513
6125	13.9136
6126	12.6191
6127	12.1834
6128	12.8959
6129	12.9992
6130	13.2041
6131	12.061
6132	12.6108
6133	12.2503
6134	13.3834
6135	12.6855
6136	12.7334
6137	12.519
6138	12.461
6139	13.1417
6140	13.5605
6141	12.6131
6142	13.4506
6143	12.4097
6144	13.8786
6145	13.4055
6146	12.9559
6147	13.5971
6148	13.2759
6149	13.1945
6150	12.565
6151	13.1139
6152	12.2242
6153	13.1196
6154	12.5678
6155	14.0063
6156	13.4239
6157	12.8474
6158	11.6528
6159	13.3941
6160	11.9549
6161	13.1367
6162	12.4618
6163	12.6652
6164	13.0346
6165	12.9559
6166	12.6886
6167	11.7469
6168	13.9651
6169	13.0375
6170	13.0004
6171	12.9882
6172	12.6596
6173	13.2206
6174	13.2264
6175	13.0484
6176	12.5276
6177	12.9392
6178	12.3674
6179	12.4627
6180	12.9307
6181	13.0271
6182	12.2552
6183	12.6838
6184	12.8533
6185	12.4926
6186	13.2446
6187	14.0251
6188	13.2922
6189	12.7086
6190	13.3943
6191	13.4285
6192	14.1249
6193	13.3032
6194	14.117
6195	12.454
6196	13.2569
6197	12.5985
6198	13.0366
6199	12.0144
6200	13.0992
6201	12.7998
6202	13.2589
6203	12.0954
6204	13.1639
6205	11.8001
6206	13.6795
6207	13.2685
6208	13.4097
6209	13.1339
6210	13.6517
6211	13.9582
6212	13.1628
6213	12.1046
6214	13.6223
6215	13.7903
6216	13.0087
6217	11.9037
6218	12.2632
6219	13.1492
6220	12.1046
6221	12.5985
6222	12.6201
6223	13.1884
6224	13.236
6225	13.2763
6226	13.1094
6227	12.1232
6228	13.1072
6229	13.3122
6230	13.2638
6231	13.0454
6232	13.4438
6233	13.2136
6234	12.3209
6235	13.1813
6236	13.1645
6237	13.2303
6238	13.5113
6239	12.4696
6240	11.988
6241	13.3252
6242	12.8479
6243	13.1344
6244	13.0541
6245	12.933
6246	12.8967
6247	11.7119
6248	13.7459
6249	13.0029
6250	13.7627
6251	12.9649
6252	13.5831
6253	12.9022
6254	14.0839
6255	13.7578
6256	13.5768
6257	13.5768
6258	13.4452
6259	13.0359
6260	13.507
6261	12.8056
6262	13.2983
6263	12.899
6264	13.3573
6265	12.5814
6266	13.1868
6267	13.6291
6268	12.9033
6269	12.3935
6270	13.2705
6271	12.6277
6272	12.8517
6273	13.3036
6274	11.6674
6275	13.2572
6276	12.8866
6277	13.8462
6278	12.5039
6279	13.4593
6280	13.1375
6281	13.7712
6282	14.0394
6283	11.9099
6284	12.0745
6285	12.9908
6286	14.009
6287	12.9922
6288	13.2004
6289	12.5403
6290	13.3214
6291	13.4757
6292	12.9387
6293	11.8415
6294	12.1339
6295	12.5975
6296	12.7446
6297	12.4537
6298	12.8904
6299	13.0321
6300	13.2255
6301	13.1193
6302	13.202
6303	12.6092
6304	13.4216
6305	11.921
6306	12.4426
6307	12.4426
6308	13.4445
6309	12.8544
6310	12.7144
6311	11.5325
6312	12.9798
6313	13.802
6314	13.0645
6315	12.7423
6316	13.1359
6317	11.9535
6318	11.9535
6319	11.9956
6320	13.3184
6321	12.7581
6322	13.0552
6323	13.0702
6324	12.7727
6325	11.742
6326	13.6892
6327	12.0504
6328	12.9535
6329	13.2839
6330	12.3075
6331	12.7082
6332	13.0409
6333	13.8302
6334	11.8921
6335	12.5437
6336	12.8775
6337	13.1006
6338	12.0429
6339	12.8511
6340	12.5212
6341	12.8748
6342	13.3619
6343	12.3199
6344	13.3453
6345	13.1889
6346	13.0897
6347	12.0925
6348	13.0759
6349	13.131
6350	13.057
6351	12.8829
6352	13.9228
6353	12.2369
6354	12.6783
6355	12.6783
6356	12.8965
6357	12.3811
6358	11.9245
6359	13.2749
6360	13.2749
6361	11.8826
6362	13.6354
6363	12.6966
6364	12.219
6365	13.1188
6366	12.1492
6367	12.4326
6368	12.8863
6369	12.6933
6370	12.399
6371	12.6979
6372	12.5412
6373	13.094
6374	12.0599
6375	12.8915
6376	12.0042
6377	12.3223
6378	12.0232
6379	12.2773
6380	13.313
6381	13.1687
6382	12.5805
6383	12.8728
6384	11.8734
6385	13.5117
6386	13.6705
6387	12.5363
6388	13.4776
6389	12.9147
6390	12.967
6391	12.8637
6392	12.6642
6393	12.1997
6394	13.3608
6395	12.2896
6396	12.0772
6397	12.6667
6398	12.3743
6399	12.9952
6400	12.85
6401	12.5099
6402	12.5105
6403	14.2075
6404	12.479
6405	11.5414
6406	13.0307
6407	12.3664
6408	12.2738
6409	12.5323
6410	12.4323
6411	12.498
6412	12.4234
6413	12.2598
6414	12.511
6415	12.5201
6416	12.5008
6417	12.5247
6418	12.4076
6419	12.3339
6420	12.4683
6421	12.1705
6422	12.4542
6423	12.3417
6424	12.6035
6425	12.6582
6426	12.6462
6427	12.4964
6428	12.7461
6429	12.6781
6430	11.9015
6431	12.8756
6432	13.4245
6433	12.0786
6434	12.3915
6435	11.7768
6436	12.4977
6437	12.7379
6438	12.2863
6439	13.1326
6440	13.2366
6441	13.6442
6442	12.8162
6443	11.9912
6444	13.165
6445	12.8321
6446	13.2231
6447	12.8177
6448	12.3458
6449	12.7517
6450	13.2579
6451	12.6399
6452	13.1627
6453	12.5699
6454	12.7204
6455	12.3943
6456	12.5124
6457	12.6921
6458	12.849
6459	12.6951
6460	12.6902
6461	12.8901
6462	11.8762
6463	13.8687
6464	12.5433
6465	11.9595
6466	12.3684
6467	13.0297
6468	12.226
6469	12.7634
6470	12.4279
6471	12.4319
6472	13.1403
6473	13.9111
6474	12.6977
6475	12.761
6476	13.0564
6477	13.0447
6478	12.358
6479	11.6691
6480	12.9992
6481	12.6546
6482	12.2492
6483	12.7752
6484	12.9107
6485	12.7508
6486	13.2691
6487	13.5359
6488	12.8275
6489	13.7826
6490	12.8604
6491	12.967
6492	12.5315
6493	12.7209
6494	13.3751
6495	13.2977
6496	12.4692
6497	11.9361
6498	12.6088
6499	12.5099
6500	12.4433
6501	12.3629
6502	13.3706
6503	12.656
6504	12.656
6505	12.4088
6506	12.7077
6507	12.6754
6508	12.4639
6509	10.648
6510	12.2691
6511	12.4009
6512	12.7305
6513	11.9926
6514	12.9503
6515	12.8685
6516	12.2902
6517	12.5576
6518	12.7328
6519	12.5469
6520	12.414
6521	12.5545
6522	12.4813
6523	12.4316
6524	12.262
6525	12.2314
6526	12.5361
6527	12.2314
6528	12.3044
6529	12.2621
6530	12.656
6531	13.4768
6532	12.7364
6533	12.7099
6534	12.6259
6535	13.4538
6536	13.2709
6537	13.4867
6538	12.9055
6539	13.5105
6540	13.6959
6541	12.7109
6542	12.8177
6543	13.6062
6544	13.0333
6545	12.8873
6546	12.684
6547	12.4048
6548	13.6002
6549	13.519
6550	13.3434
6551	12.9666
6552	12.7787
6553	12.2245
6554	13.6907
6555	12.3244
6556	13.5274
6557	13.4323
6558	13.265
6559	13.2211
6560	13.1338
6561	13.3115
6562	12.6695
6563	13.4153
6564	13.1922
6565	13.056
6566	12.6138
6567	13.1155
6568	13.2897
6569	13.1823
6570	12.496
6571	11.1297
6572	12.4005
6573	12.9394
6574	13.0811
6575	13.2551
6576	13.3889
6577	12.9585
6578	12.9323
6579	13.1604
6580	13.2576
6581	13.0457
6582	13.8569
6583	13.2249
6584	13.6951
6585	12.9706
6586	13.1486
6587	13.1081
6588	11.7671
6589	13.6537
6590	12.8797
6591	13.3657
6592	12.1858
6593	12.9407
6594	12.4561
6595	12.4864
6596	12.855
6597	12.273
6598	11.8878
6599	12.9058
6600	13.1389
6601	12.0194
6602	12.9532
6603	12.7282
6604	13.2908
6605	12.9424
6606	13.4719
6607	13.0517
6608	12.0273
6609	12.8042
6610	12.5259
6611	12.1803
6612	11.3988
6613	12.229
6614	11.7376
6615	12.8341
6616	12.8341
6617	12.4312
6618	12.4164
6619	12.5886
6620	12.5476
6621	12.9227
6622	12.7382
6623	12.7846
6624	12.6153
6625	12.0256
6626	12.7668
6627	12.381
6628	12.3071
6629	13.5662
6630	13.1043
6631	12.2069
6632	12.2069
6633	12.3815
6634	12.584
6635	12.4231
6636	11.8104
6637	12.7865
6638	13.0306
6639	11.6733
6640	12.4984
6641	13.1891
6642	12.7622
6643	13.2009
6644	13.3863
6645	12.396
6646	11.7339
6647	12.2502
6648	13.0321
6649	12.5169
6650	12.5978
6651	13.26
6652	13.6073
6653	12.5396
6654	12.5699
6655	13.025
6656	13.3638
6657	13.1438
6658	12.2359
6659	12.5759
6660	13.0106
6661	13.4225
6662	13.2308
6663	12.9883
6664	12.5901
6665	13.1109
6666	13.594
6667	13.2522
6668	13.1363
6669	10.7791
6670	11.2828
6671	11.8955
6672	12.3652
6673	12.4255
6674	12.7869
6675	12.7155
6676	13.0443
6677	12.8609
6678	13.0042
6679	12.0451
6680	12.3813
6681	13.4792
6682	12.8042
6683	13.696
6684	12.8018
6685	13.479
6686	13.5996
6687	12.8651
6688	12.6196
6689	12.4324
6690	12.5675
6691	12.4472
6692	13.2459
6693	12.5128
6694	12.7675
6695	12.5281
6696	12.5673
6697	11.9172
6698	13.2688
6699	12.6885
6700	12.5329
6701	12.5787
6702	11.8384
6703	12.562
6704	12.9025
6705	12.2297
6706	12.8794
6707	13.1785
6708	12.7242
6709	13.6058
6710	13.1494
6711	12.505
6712	12.5942
6713	13.3884
6714	13.036
6715	13.3015
6716	13.6657
6717	13.4543
6718	11.8318
6719	13.4273
6720	13.0053
6721	10.9598
6722	11.8635
6723	12.8296
6724	12.0349
6725	12.4721
6726	12.8694
6727	13.7957
6728	12.2857
6729	12.1348
6730	12.3372
6731	13.3888
6732	13.8398
6733	12.7148
6734	12.1683
6735	11.5991
6736	11.2591
6737	11.4902
6738	12.2395
6739	13.0889
6740	13.5927
6741	13.1296
6742	12.8202
6743	12.673
6744	13.339
6745	13.0179
6746	12.8645
6747	13.0872
6748	13.0832
6749	12.863
6750	12.3711
6751	12.421
6752	12.3249
6753	12.9186
6754	13.4722
6755	12.5951
6756	12.6968
6757	13.0224
6758	13.516
6759	12.8184
6760	12.5419
6761	13.2587
6762	13.163
6763	13.5192
6764	13.746
6765	12.5402
6766	12.5988
6767	12.9392
6768	13.1773
6769	12.9682
6770	12.4627
6771	13.4716
6772	13.2421
6773	13.0304
6774	12.8269
6775	12.859
6776	13.5133
6777	13.6766
6778	12.8121
6779	12.8253
6780	13.1901
6781	13.3518
6782	13.1613
6783	13.1613
6784	12.4795
6785	13.4029
6786	13.6061
6787	12.3762
6788	12.832
6789	12.576
6790	11.9454
6791	11.9756
6792	12.5474
6793	12.3135
6794	12.4049
6795	13.0526
6796	12.47
6797	12.0806
6798	12.416
6799	11.9351
6800	12.0839
6801	12.5991
6802	12.1511
6803	12.1289
6804	12.7586
6805	13.3924
6806	13.1237
6807	12.5374
6808	12.5049
6809	12.089
6810	12.6276
6811	12.3575
6812	12.4599
6813	12.2776
6814	13.0862
6815	12.5127
6816	13.2903
6817	12.9414
6818	12.9829
6819	12.6564
6820	12.4983
6821	12.6895
6822	12.7893
6823	13.4037
6824	11.7546
6825	12.9718
6826	12.9481
6827	12.5517
6828	11.4294
6829	11.5743
6830	12.4093
6831	11.7745
6832	11.7745
6833	12.732
6834	11.854
6835	12.5589
6836	13.5029
6837	12.8288
6838	12.2392
6839	12.4537
6840	12.4342
6841	12.6602
6842	12.9111
6843	12.9107
6844	12.9107
6845	12.1172
6846	13.0976
6847	12.7619
6848	12.5594
6849	12.9376
6850	12.8677
6851	12.8466
6852	12.8466
6853	12.5459
6854	12.533
6855	12.473
6856	13.2678
6857	13.467
6858	13.3618
6859	13.3606
6860	11.7157
6861	11.6989
6862	11.6989
6863	11.9407
6864	11.6367
6865	11.09
6866	12.5654
6867	12.5654
6868	12.473
6869	11.5424
6870	11.0242
6871	12.0323
6872	12.0055
6873	12.0055
6874	12.2839
6875	12.4235
6876	13.3831
6877	12.2488
6878	13.0944
6879	12.4641
6880	11.6237
6881	12.5302
6882	11.2462
6883	12.56
6884	12.4439
6885	12.4439
6886	13.2681
6887	12.7692
6888	12.4275
6889	12.5558
6890	12.6899
6891	12.8704
6892	12.6477
6893	12.7094
6894	11.5465
6895	12.0634
6896	10.9995
6897	10.9995
6898	12.3342
6899	12.3397
6900	12.3859
6901	12.5841
6902	12.0541
6903	13.39
6904	13.39
6905	11.0802
6906	11.4614
6907	12.1899
6908	12.0427
6909	12.5016
6910	12.5991
6911	12.4273
6912	12.0712
6913	12.3708
6914	12.3088
6915	11.5944
6916	12.1786
6917	11.7687
6918	12.3093
6919	12.5002
6920	11.8606
6921	11.2644
6922	11.66
6923	11.4516
6924	12.1023
6925	10.8228
6926	10.8677
6927	13.1084
6928	13.4747
6929	13.0051
6930	12.4579
6931	11.3552
6932	11.3552
6933	11.4717
6934	12.3649
6935	11.0565
6936	11.8041
6937	12.7017
6938	12.7041
6939	12.1528
6940	12.2778
6941	12.1088
6942	12.951
6943	12.5206
6944	12.4993
6945	12.6766
6946	11.8512
6947	11.0181
6948	12.4488
6949	11.1055
6950	12.0783
6951	12.9456
6952	12.6737
6953	12.2123
6954	12.8573
6955	12.5671
6956	12.0089
6957	12.2293
6958	12.1208
6959	11.6328
6960	13.2796
6961	11.5815
6962	13.2799
6963	12.592
6964	12.8459
6965	12.8704
6966	11.1225
6967	12.1375
6968	11.9757
6969	12.3
6970	11.6564
6971	13.3468
6972	12.7491
6973	12.9766
6974	12.3852
6975	13.4146
6976	13.1043
6977	13.3999
6978	11.7358
6979	12.1258
6980	11.6284
6981	12.0148
6982	12.4527
6983	12.6042
6984	11.9875
6985	12.6113
6986	13.3554
6987	13.1425
6988	11.6894
6989	12.0613
6990	13.0741
6991	12.4508
6992	11.3021
6993	12.4371
6994	12.4402
6995	13.1807
6996	12.2824
6997	12.8865
6998	12.824
6999	11.7044
7000	12.5119
7001	12.6217
7002	12.3163
7003	12.7731
7004	12.8596
7005	12.2752
7006	12.2356
7007	12.3257
7008	12.5366
7009	12.2293
7010	11.8959
7011	13.17
7012	12.8962
7013	12.1883
7014	12.9382
7015	12.9382
7016	13.2104
7017	13.1024
7018	12.2747
7019	12.3664
7020	12.1779
7021	12.3522
7022	12.5178
7023	12.3563
7024	13.2129
7025	12.2179
7026	12.3813
7027	12.6086
7028	12.0305
7029	12.779
7030	12.8562
7031	13.3111
7032	12.2558
7033	12.7541
7034	12.3668
7035	11.653
7036	11.9198
7037	12.4563
7038	13.1555
7039	12.0468
7040	12.252
7041	12.2018
7042	12.5232
7043	12.5768
7044	12.4651
7045	12.7289
7046	12.5109
7047	12.5109
7048	12.392
7049	11.8254
7050	12.2352
7051	12.4669
7052	12.408
7053	12.2987
7054	12.0379
7055	12.4228
7056	12.315
7057	12.5841
7058	12.2853
7059	12.6901
7060	12.247
7061	12.224
7062	12.3117
7063	12.0954
7064	11.7962
7065	12.1593
7066	12.5867
7067	12.3516
7068	12.1599
7069	12.9285
7070	13.0101
7071	12.5687
7072	12.2603
7073	12.1288
7074	12.7615
7075	12.2091
7076	12.2952
7077	10.9351
7078	12.4748
7079	12.8218
7080	12.714
7081	12.4053
7082	12.2848
7083	12.4583
7084	12.6058
7085	12.4583
7086	12.7171
7087	13.1342
7088	12.4007
7089	12.034
7090	12.1071
7091	13.1194
7092	12.6539
7093	12.5843
7094	11.6045
7095	12.0264
7096	12.3453
7097	11.9012
7098	12.8634
7099	11.2566
7100	11.4445
7101	12.2788
7102	12.1484
7103	12.4265
7104	11.5619
7105	12.0628
7106	12.2527
7107	11.5839
7108	12.832
7109	12.5145
7110	12.2286
7111	12.9744
7112	12.2711
7113	11.98
7114	12.3126
7115	11.4415
7116	12.1523
7117	11.9169
7118	11.9169
7119	12.1099
7120	11.8153
7121	12.6452
7122	12.4912
7123	12.5444
7124	12.6353
7125	12.5882
7126	12.159
7127	12.294
7128	12.4585
7129	12.2399
7130	12.3873
7131	12.6777
7132	13.1201
7133	12.0194
7134	11.5157
7135	12.2351
7136	12.95
7137	11.8633
7138	11.8633
7139	13.4956
7140	12.3058
7141	12.5151
7142	12.4415
7143	11.5524
7144	11.4996
7145	11.6971
7146	11.8657
7147	12.6614
7148	12.8301
7149	11.7853
7150	11.7853
7151	12.8531
7152	12.1933
7153	12.1933
7154	12.4479
7155	13.2292
7156	12.5781
7157	12.8412
7158	12.6293
7159	13.0415
7160	12.7855
7161	12.862
7162	13.0665
7163	13.1685
7164	12.788
7165	12.5469
7166	13.1014
7167	12.547
7168	13.0429
7169	12.9924
7170	12.9138
7171	12.5723
7172	12.2669
7173	13.0192
7174	12.2446
7175	12.2554
7176	12.1725
7177	12.5376
7178	12.3378
7179	11.1801
7180	11.928
7181	11.4871
7182	12.1459
7183	12.1734
7184	13.3722
7185	12.7367
7186	12.3955
7187	11.7465
7188	13.3614
7189	11.7948
7190	13.3067
7191	12.7876
7192	12.0688
7193	12.4452
7194	12.4151
7195	12.3071
7196	12.1995
7197	11.3726
7198	12.3197
7199	11.9978
7200	12.6279
7201	11.463
7202	11.8189
7203	11.7563
7204	11.7563
7205	11.8715
7206	13.0482
7207	13.1713
7208	12.3439
7209	12.3439
7210	12.1408
7211	12.8149
7212	12.6215
